Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Johannes Akkerhaugen,M,Norway,NOR,1972,Munich,Archery,Archery Men's Individual,No medal,Archery,ARC,False
Bertil Grov,M,Norway,NOR,1992,Barcelona,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Bertil Grov,M,Norway,NOR,1996,Atlanta,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Bertil Grov,M,Norway,NOR,2000,Sydney,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Bertil Grov,M,Norway,NOR,2000,Sydney,Archery,Archery Men's Team,No medal,Archery,ARC,True
Jan Humlekjr,M,Norway,NOR,1972,Munich,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Jan Humlekjr,M,Norway,NOR,1976,Montreal,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Lars Humlekjr,M,Norway,NOR,2000,Sydney,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Lars Humlekjr,M,Norway,NOR,2000,Sydney,Archery,Archery Men's Team,No medal,Archery,ARC,True
Egil Johansen,M,Norway,NOR,1972,Munich,Archery,Archery Men's Individual,No medal,Archery,ARC,False
Brd Nesteng,M,Norway,NOR,2000,Sydney,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Brd Nesteng,M,Norway,NOR,2000,Sydney,Archery,Archery Men's Team,No medal,Archery,ARC,True
Brd Nesteng,M,Norway,NOR,2012,London,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Brd Nesteng,M,Norway,NOR,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,Archery,ARC,True
Jan Skyttester,M,Norway,NOR,1984,Los Angeles,Archery,Archery Men's Individual,No medal,Archery,ARC,False
