Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Siobhan Cropper,F,Trinidad And Tobago,TTO,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Siobhan Cropper,F,Trinidad And Tobago,TTO,1996,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Siobhan Cropper,F,Trinidad And Tobago,TTO,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Siobhan Cropper,F,Trinidad And Tobago,TTO,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Siobhan Cropper,F,Trinidad And Tobago,TTO,2000,Sydney,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Karen Dieffenthaler,F,Trinidad And Tobago,TTO,1988,Seoul,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Karen Dieffenthaler,F,Trinidad And Tobago,TTO,1988,Seoul,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Karen Dieffenthaler,F,Trinidad And Tobago,TTO,1988,Seoul,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Cerian Gibbes,F,Trinidad And Tobago,TTO,1996,Atlanta,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Cerian Gibbes,F,Trinidad And Tobago,TTO,1996,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Linda Mceachrane,F,Trinidad And Tobago,TTO,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,False,True
Sharntelle Mclean,F,Trinidad And Tobago,TTO,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Sharntelle Mclean,F,Trinidad And Tobago,TTO,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Cherelle Thompson,F,Trinidad And Tobago,TTO,2020,Tokyo,Swimming,Women's 50m Freestyle,No medal,Women's,SWM,False,True
Zuri Ferguson,F,Trinidad And Tobago,TTO,2024,Paris,Swimming,Women's 100m Backstroke,No medal,Women's,SWM,False,True
